pos@kgi1984m	@kgi1984m	249.896	250.205	INTJ
pos@kgi1984m	@kgi1984m	250.205	250.514	PUNCT
pos@kgi1984m	@kgi1984m	250.514	250.823	ADV
pos@kgi1984m	@kgi1984m	250.823	251.132	NUM
pos@kgi1984m	@kgi1984m	251.132	251.441	PUNCT
pos@kgi1984m	@kgi1984m	251.441	251.75	PUNCT
pos@kgi1984m	@kgi1984m	251.75	252.059	NUM
pos@kgi1984m	@kgi1984m	252.059	252.368	NOUN
pos@kgi1984m	@kgi1984m	252.368	252.677	ADV
pos@kgi1984m	@kgi1984m	252.677	252.986	PUNCT
pos@kgi1984m	@kgi1984m	252.986	253.295	PUNCT
pos@kgi1984m	@kgi1984m	253.295	253.604	CCONJ
pos@kgi1984m	@kgi1984m	253.604	253.913	ADV
pos@kgi1984m	@kgi1984m	253.913	254.222	PUNCT
pos@kgi1984m	@kgi1984m	254.222	254.531	ADV
pos@kgi1984m	@kgi1984m	254.531	254.84	PRON
pos@kgi1984m	@kgi1984m	254.84	255.149	ADP
pos@kgi1984m	@kgi1984m	255.149	255.458	PROPN
pos@kgi1984m	@kgi1984m	255.458	255.767	VERB
pos@kgi1984m	@kgi1984m	255.767	256.076	PUNCT
pos@kgi1984m	@kgi1984m	256.076	256.396	PUNCT
pos@kgi1984m	@kgi1984m	256.667	256.966	INTJ
pos@kgi1984m	@kgi1984m	256.966	257.265	VERB
pos@kgi1984m	@kgi1984m	257.265	257.564	VERB
pos@kgi1984m	@kgi1984m	257.564	257.863	INTJ
pos@kgi1984m	@kgi1984m	257.863	258.162	VERB
pos@kgi1984m	@kgi1984m	258.162	258.461	VERB
pos@kgi1984m	@kgi1984m	258.461	258.76	PRON
pos@kgi1984m	@kgi1984m	258.76	259.059	VERB
pos@kgi1984m	@kgi1984m	259.059	259.358	PUNCT
pos@kgi1984m	@kgi1984m	259.358	259.657	ADV
pos@kgi1984m	@kgi1984m	259.657	259.956	PRON
pos@kgi1984m	@kgi1984m	259.956	260.255	VERB
pos@kgi1984m	@kgi1984m	260.255	260.554	PUNCT
pos@kgi1984m	@kgi1984m	260.554	260.853	ADP
pos@kgi1984m	@kgi1984m	260.853	261.16	PUNCT
pos@kgi1984m	@kgi1984m	261.361	261.653	INTJ
pos@kgi1984m	@kgi1984m	261.653	261.945	PUNCT
pos@kgi1984m	@kgi1984m	261.945	262.237	ADP
pos@kgi1984m	@kgi1984m	262.237	262.529	NOUN
pos@kgi1984m	@kgi1984m	262.529	262.821	PUNCT
pos@kgi1984m	@kgi1984m	262.821	263.113	PROPN
pos@kgi1984m	@kgi1984m	263.113	263.405	ADV
pos@kgi1984m	@kgi1984m	263.405	263.697	PUNCT
pos@kgi1984m	@kgi1984m	263.697	263.989	CCONJ
pos@kgi1984m	@kgi1984m	263.989	264.281	NOUN
pos@kgi1984m	@kgi1984m	264.281	264.573	PUNCT
pos@kgi1984m	@kgi1984m	264.573	264.865	PUNCT
pos@kgi1984m	@kgi1984m	264.865	265.168	PUNCT
pos@kgi1984m	@kgi1984m	265.703	265.927	PART
pos@kgi1984m	@kgi1984m	265.927	266.151	PUNCT
pos@kgi1984m	@kgi1984m	266.151	266.375	PUNCT
pos@kgi1984m	@kgi1984m	266.375	266.599	SCONJ
pos@kgi1984m	@kgi1984m	266.599	266.823	PRON
pos@kgi1984m	@kgi1984m	266.823	267.047	VERB
pos@kgi1984m	@kgi1984m	267.047	267.271	PRON
pos@kgi1984m	@kgi1984m	267.271	267.495	ADV
pos@kgi1984m	@kgi1984m	267.495	267.719	PART
pos@kgi1984m	@kgi1984m	267.719	267.943	VERB
pos@kgi1984m	@kgi1984m	267.943	268.167	ADV
pos@kgi1984m	@kgi1984m	268.167	268.391	PUNCT
pos@kgi1984m	@kgi1984m	268.391	268.615	VERB
pos@kgi1984m	@kgi1984m	268.615	268.846	PUNCT
pos@kgi1984m	@kgi1984m	269.068	269.322	ADP
pos@kgi1984m	@kgi1984m	269.322	269.576	NOUN
pos@kgi1984m	@kgi1984m	269.576	269.83	NOUN
pos@kgi1984m	@kgi1984m	269.83	270.084	PUNCT
pos@kgi1984m	@kgi1984m	270.084	270.338	PROPN
pos@kgi1984m	@kgi1984m	270.338	270.592	PRON
pos@kgi1984m	@kgi1984m	270.592	270.846	VERB
pos@kgi1984m	@kgi1984m	270.846	271.1	ADV
pos@kgi1984m	@kgi1984m	271.1	271.354	NOUN
pos@kgi1984m	@kgi1984m	271.354	271.608	CCONJ
pos@kgi1984m	@kgi1984m	271.608	271.862	PRON
pos@kgi1984m	@kgi1984m	271.862	272.116	PUNCT
pos@kgi1984m	@kgi1984m	272.116	272.37	VERB
pos@kgi1984m	@kgi1984m	272.37	272.624	PUNCT
pos@kgi1984m	@kgi1984m	272.624	272.878	VERB
pos@kgi1984m	@kgi1984m	272.878	273.132	PUNCT
pos@kgi1984m	@kgi1984m	273.132	273.386	INTJ
pos@kgi1984m	@kgi1984m	273.386	273.64	NOUN
pos@kgi1984m	@kgi1984m	273.64	273.894	ADP
pos@kgi1984m	@kgi1984m	273.894	274.148	DET
pos@kgi1984m	@kgi1984m	274.148	274.402	NOUN
pos@kgi1984m	@kgi1984m	274.402	274.656	PUNCT
pos@kgi1984m	@kgi1984m	274.656	274.925	PUNCT
pos@kgi1984m	@kgi1984m	278.689	279.003	DET
pos@kgi1984m	@kgi1984m	279.003	279.317	PUNCT
pos@kgi1984m	@kgi1984m	279.317	279.631	PUNCT
pos@kgi1984m	@kgi1984m	279.631	279.945	PUNCT
pos@kgi1984m	@kgi1984m	279.945	280.259	CCONJ
pos@kgi1984m	@kgi1984m	280.259	280.573	PROPN
pos@kgi1984m	@kgi1984m	280.573	280.887	PROPN
pos@kgi1984m	@kgi1984m	280.887	281.201	PUNCT
pos@kgi1984m	@kgi1984m	281.201	281.515	PUNCT
pos@kgi1984m	@kgi1984m	281.515	281.832	PUNCT
pos@kgi1984m	@kgi1984m	282.223	282.542	INTJ
pos@kgi1984m	@kgi1984m	282.542	282.861	DET
pos@kgi1984m	@kgi1984m	282.861	283.18	X
pos@kgi1984m	@kgi1984m	283.18	283.499	NOUN
pos@kgi1984m	@kgi1984m	283.499	283.818	ADJ
pos@kgi1984m	@kgi1984m	283.818	284.137	PUNCT
pos@kgi1984m	@kgi1984m	284.137	284.456	PART
pos@kgi1984m	@kgi1984m	284.456	284.775	PUNCT
pos@kgi1984m	@kgi1984m	284.775	285.095	PUNCT
pos@kgi1984m	@kgi1984m	287.625	287.994	PART
pos@kgi1984m	@kgi1984m	287.994	288.363	PRON
pos@kgi1984m	@kgi1984m	288.363	288.732	ADV
pos@kgi1984m	@kgi1984m	288.732	289.103	PUNCT
pos@kgi1984m	@kgi1984m	289.238	289.47	PART
pos@kgi1984m	@kgi1984m	289.47	289.702	PRON
pos@kgi1984m	@kgi1984m	289.702	289.934	VERB
pos@kgi1984m	@kgi1984m	289.934	290.166	CCONJ
pos@kgi1984m	@kgi1984m	290.166	290.398	PRON
pos@kgi1984m	@kgi1984m	290.398	290.63	ADP
pos@kgi1984m	@kgi1984m	290.63	290.862	PRON
pos@kgi1984m	@kgi1984m	290.862	291.094	VERB
pos@kgi1984m	@kgi1984m	291.094	291.326	ADJ
pos@kgi1984m	@kgi1984m	291.326	291.558	X
pos@kgi1984m	@kgi1984m	291.558	291.79	PUNCT
pos@kgi1984m	@kgi1984m	291.79	292.022	NOUN
pos@kgi1984m	@kgi1984m	292.022	292.254	PUNCT
pos@kgi1984m	@kgi1984m	292.254	292.486	ADV
pos@kgi1984m	@kgi1984m	292.486	292.718	PRON
pos@kgi1984m	@kgi1984m	292.718	292.95	VERB
pos@kgi1984m	@kgi1984m	292.95	293.182	PRON
pos@kgi1984m	@kgi1984m	293.182	293.414	VERB
pos@kgi1984m	@kgi1984m	293.414	293.646	ADV
pos@kgi1984m	@kgi1984m	293.646	293.878	PUNCT
pos@kgi1984m	@kgi1984m	293.878	294.124	PUNCT
pos@kgi1984m	@kgi1984m	294.341	294.555	PART
pos@kgi1984m	@kgi1984m	294.555	294.769	PART
pos@kgi1984m	@kgi1984m	294.769	294.983	PART
pos@kgi1984m	@kgi1984m	294.983	295.197	PUNCT
pos@kgi1984m	@kgi1984m	295.197	295.411	X
pos@kgi1984m	@kgi1984m	295.411	295.625	X
pos@kgi1984m	@kgi1984m	295.625	295.839	ADV
pos@kgi1984m	@kgi1984m	295.839	296.053	PART
pos@kgi1984m	@kgi1984m	296.053	296.267	DET
pos@kgi1984m	@kgi1984m	296.267	296.481	PRON
pos@kgi1984m	@kgi1984m	296.481	296.695	PART
pos@kgi1984m	@kgi1984m	296.695	296.909	ADJ
pos@kgi1984m	@kgi1984m	296.909	297.123	PUNCT
pos@kgi1984m	@kgi1984m	297.123	297.337	PUNCT
pos@kgi1984m	@kgi1984m	297.337	297.551	PRON
pos@kgi1984m	@kgi1984m	297.551	297.765	PART
pos@kgi1984m	@kgi1984m	297.765	297.979	SCONJ
pos@kgi1984m	@kgi1984m	297.979	298.193	ADJ
pos@kgi1984m	@kgi1984m	298.193	298.407	X
pos@kgi1984m	@kgi1984m	298.407	298.621	NOUN
pos@kgi1984m	@kgi1984m	298.621	298.835	PUNCT
pos@kgi1984m	@kgi1984m	298.835	299.055	PUNCT
pos@kgi1984m	@kgi1984m	299.768	299.972	PRON
pos@kgi1984m	@kgi1984m	299.972	300.176	ADV
pos@kgi1984m	@kgi1984m	300.176	300.38	VERB
pos@kgi1984m	@kgi1984m	300.38	300.584	PUNCT
pos@kgi1984m	@kgi1984m	300.584	300.788	VERB
pos@kgi1984m	@kgi1984m	300.788	300.992	PART
pos@kgi1984m	@kgi1984m	300.992	301.196	PRON
pos@kgi1984m	@kgi1984m	301.196	301.4	PRON
pos@kgi1984m	@kgi1984m	301.4	301.604	PART
pos@kgi1984m	@kgi1984m	301.604	301.808	ADV
pos@kgi1984m	@kgi1984m	301.808	302.012	VERB
pos@kgi1984m	@kgi1984m	302.012	302.216	PUNCT
pos@kgi1984m	@kgi1984m	302.216	302.42	INTJ
pos@kgi1984m	@kgi1984m	302.42	302.624	INTJ
pos@kgi1984m	@kgi1984m	302.624	302.828	X
pos@kgi1984m	@kgi1984m	302.828	303.032	INTJ
pos@kgi1984m	@kgi1984m	303.032	303.236	PUNCT
pos@kgi1984m	@kgi1984m	303.236	303.44	PART
pos@kgi1984m	@kgi1984m	303.44	303.644	DET
pos@kgi1984m	@kgi1984m	303.644	303.848	NOUN
pos@kgi1984m	@kgi1984m	303.848	304.052	VERB
pos@kgi1984m	@kgi1984m	304.052	304.256	ADP
pos@kgi1984m	@kgi1984m	304.256	304.46	NOUN
pos@kgi1984m	@kgi1984m	304.46	304.664	PUNCT
pos@kgi1984m	@kgi1984m	304.664	304.868	ADV
pos@kgi1984m	@kgi1984m	304.868	305.072	PRON
pos@kgi1984m	@kgi1984m	305.072	305.276	PUNCT
pos@kgi1984m	@kgi1984m	305.276	305.489	PUNCT
pos@kgi1984m	@kgi1984m	306.764	306.922	CCONJ
pos@kgi1984m	@kgi1984m	306.922	307.08	PRON
pos@kgi1984m	@kgi1984m	307.08	307.238	VERB
pos@kgi1984m	@kgi1984m	307.238	307.396	PUNCT
pos@kgi1984m	@kgi1984m	307.396	307.554	PART
pos@kgi1984m	@kgi1984m	307.554	307.712	PART
pos@kgi1984m	@kgi1984m	307.712	307.87	PART
pos@kgi1984m	@kgi1984m	307.87	308.028	PRON
pos@kgi1984m	@kgi1984m	308.028	308.186	VERB
pos@kgi1984m	@kgi1984m	308.186	308.344	PUNCT
pos@kgi1984m	@kgi1984m	308.344	308.502	PUNCT
pos@kgi1984m	@kgi1984m	308.502	308.66	PART
pos@kgi1984m	@kgi1984m	308.66	308.818	PUNCT
pos@kgi1984m	@kgi1984m	308.818	308.976	PART
pos@kgi1984m	@kgi1984m	308.976	309.134	PRON
pos@kgi1984m	@kgi1984m	309.134	309.292	VERB
pos@kgi1984m	@kgi1984m	309.292	309.45	PUNCT
pos@kgi1984m	@kgi1984m	309.45	309.608	PART
pos@kgi1984m	@kgi1984m	309.608	309.766	PUNCT
pos@kgi1984m	@kgi1984m	309.766	309.924	PRON
pos@kgi1984m	@kgi1984m	309.924	310.082	VERB
pos@kgi1984m	@kgi1984m	310.082	310.24	PUNCT
pos@kgi1984m	@kgi1984m	310.24	310.41	PUNCT
pos@kgi1984m	@kgi1984m	310.41	310.625	CCONJ
pos@kgi1984m	@kgi1984m	310.625	310.84	PRON
pos@kgi1984m	@kgi1984m	310.84	311.055	PUNCT
pos@kgi1984m	@kgi1984m	311.055	311.27	ADV
pos@kgi1984m	@kgi1984m	311.27	311.485	PUNCT
pos@kgi1984m	@kgi1984m	311.485	311.7	PRON
pos@kgi1984m	@kgi1984m	311.7	311.915	X
pos@kgi1984m	@kgi1984m	311.915	312.13	X
pos@kgi1984m	@kgi1984m	312.13	312.345	PUNCT
pos@kgi1984m	@kgi1984m	312.345	312.56	ADV
pos@kgi1984m	@kgi1984m	312.56	312.775	VERB
pos@kgi1984m	@kgi1984m	312.775	312.99	PRON
pos@kgi1984m	@kgi1984m	312.99	313.205	PUNCT
pos@kgi1984m	@kgi1984m	313.205	313.42	PUNCT
pos@kgi1984m	@kgi1984m	313.42	313.635	PART
pos@kgi1984m	@kgi1984m	313.635	313.85	ADP
pos@kgi1984m	@kgi1984m	313.85	314.065	NOUN
pos@kgi1984m	@kgi1984m	314.065	314.28	VERB
pos@kgi1984m	@kgi1984m	314.28	314.495	PUNCT
pos@kgi1984m	@kgi1984m	314.495	314.71	VERB
pos@kgi1984m	@kgi1984m	314.71	314.925	PROPN
pos@kgi1984m	@kgi1984m	314.925	315.14	PUNCT
pos@kgi1984m	@kgi1984m	315.14	315.355	PRON
pos@kgi1984m	@kgi1984m	315.355	315.57	ADV
pos@kgi1984m	@kgi1984m	315.57	315.785	PUNCT
pos@kgi1984m	@kgi1984m	315.785	316.0	PUNCT
pos@kgi1984m	@kgi1984m	316.0	316.215	ADV
pos@kgi1984m	@kgi1984m	316.215	316.43	VERB
pos@kgi1984m	@kgi1984m	316.43	316.645	DET
pos@kgi1984m	@kgi1984m	316.645	316.86	NOUN
pos@kgi1984m	@kgi1984m	316.86	317.075	NOUN
pos@kgi1984m	@kgi1984m	317.075	317.29	PUNCT
pos@kgi1984m	@kgi1984m	317.29	317.505	VERB
pos@kgi1984m	@kgi1984m	317.505	317.722	PUNCT
pos@kgi1984m	@kgi1984m	317.722	318.069	VERB
pos@kgi1984m	@kgi1984m	318.069	318.416	ADV
pos@kgi1984m	@kgi1984m	318.416	318.763	ADP
pos@kgi1984m	@kgi1984m	318.763	319.11	NOUN
pos@kgi1984m	@kgi1984m	319.11	319.457	VERB
pos@kgi1984m	@kgi1984m	319.457	319.804	PUNCT
pos@kgi1984m	@kgi1984m	319.804	320.151	SCONJ
pos@kgi1984m	@kgi1984m	320.151	320.498	PUNCT
pos@kgi1984m	@kgi1984m	320.498	320.845	ADP
pos@kgi1984m	@kgi1984m	320.845	321.192	ADJ
pos@kgi1984m	@kgi1984m	321.192	321.539	NOUN
pos@kgi1984m	@kgi1984m	321.539	321.886	PUNCT
pos@kgi1984m	@kgi1984m	321.886	322.233	PUNCT
pos@kgi1984m	@kgi1984m	322.233	322.58	AUX
pos@kgi1984m	@kgi1984m	322.58	322.927	VERB
pos@kgi1984m	@kgi1984m	322.927	323.274	ADJ
pos@kgi1984m	@kgi1984m	323.274	323.621	NOUN
pos@kgi1984m	@kgi1984m	323.621	323.968	PUNCT
pos@kgi1984m	@kgi1984m	323.968	324.329	PUNCT
pos@kgi1984m	@kgi1984m	325.09	325.376	INTJ
pos@kgi1984m	@kgi1984m	325.376	325.662	NUM
pos@kgi1984m	@kgi1984m	325.662	325.948	ADV
pos@kgi1984m	@kgi1984m	325.948	326.234	PUNCT
pos@kgi1984m	@kgi1984m	326.234	326.52	PUNCT
pos@kgi1984m	@kgi1984m	326.52	326.806	ADJ
pos@kgi1984m	@kgi1984m	326.806	327.092	NOUN
pos@kgi1984m	@kgi1984m	327.092	327.378	PUNCT
pos@kgi1984m	@kgi1984m	327.378	327.664	NOUN
pos@kgi1984m	@kgi1984m	327.664	327.95	PUNCT
pos@kgi1984m	@kgi1984m	327.95	328.236	NUM
pos@kgi1984m	@kgi1984m	328.236	328.522	NUM
pos@kgi1984m	@kgi1984m	328.522	328.808	PUNCT
pos@kgi1984m	@kgi1984m	328.808	329.094	PUNCT
pos@kgi1984m	@kgi1984m	329.094	329.38	PART
pos@kgi1984m	@kgi1984m	329.38	329.666	PART
pos@kgi1984m	@kgi1984m	329.666	329.952	NOUN
pos@kgi1984m	@kgi1984m	329.952	330.238	NOUN
pos@kgi1984m	@kgi1984m	330.238	330.524	PUNCT
pos@kgi1984m	@kgi1984m	330.524	330.825	PUNCT
pos@kgi1984m	@kgi1984m	330.825	331.114	PRON
pos@kgi1984m	@kgi1984m	331.114	331.403	VERB
pos@kgi1984m	@kgi1984m	331.403	331.692	PART
pos@kgi1984m	@kgi1984m	331.692	331.981	PUNCT
pos@kgi1984m	@kgi1984m	331.981	332.27	PART
pos@kgi1984m	@kgi1984m	332.27	332.559	PART
pos@kgi1984m	@kgi1984m	332.559	332.848	PRON
pos@kgi1984m	@kgi1984m	332.848	333.137	PART
pos@kgi1984m	@kgi1984m	333.137	333.426	VERB
pos@kgi1984m	@kgi1984m	333.426	333.715	VERB
pos@kgi1984m	@kgi1984m	333.715	334.004	VERB
pos@kgi1984m	@kgi1984m	334.004	334.293	ADV
pos@kgi1984m	@kgi1984m	334.293	334.582	VERB
pos@kgi1984m	@kgi1984m	334.582	334.871	PUNCT
pos@kgi1984m	@kgi1984m	334.871	335.16	CCONJ
pos@kgi1984m	@kgi1984m	335.16	335.449	PRON
pos@kgi1984m	@kgi1984m	335.449	335.738	DET
pos@kgi1984m	@kgi1984m	335.738	336.027	PUNCT
pos@kgi1984m	@kgi1984m	336.027	336.316	PUNCT
pos@kgi1984m	@kgi1984m	336.316	336.605	PART
pos@kgi1984m	@kgi1984m	336.605	336.894	ADV
pos@kgi1984m	@kgi1984m	336.894	337.183	PUNCT
pos@kgi1984m	@kgi1984m	337.183	337.49	PUNCT
pos@kgi1984m	@kgi1984m	338.366	338.693	INTJ
pos@kgi1984m	@kgi1984m	338.693	339.02	PUNCT
pos@kgi1984m	@kgi1984m	339.02	339.347	PART
pos@kgi1984m	@kgi1984m	339.347	339.674	PUNCT
pos@kgi1984m	@kgi1984m	339.674	340.002	PUNCT
pos@kgi1984m	@kgi1984m	341.968	342.318	PART
pos@kgi1984m	@kgi1984m	342.318	342.668	PUNCT
pos@kgi1984m	@kgi1984m	342.668	343.018	PUNCT
pos@kgi1984m	@kgi1984m	343.018	343.368	DET
pos@kgi1984m	@kgi1984m	343.368	343.718	NOUN
pos@kgi1984m	@kgi1984m	343.718	344.068	PUNCT
pos@kgi1984m	@kgi1984m	344.068	344.418	PUNCT
pos@kgi1984m	@kgi1984m	345.524	345.87	X
pos@kgi1984m	@kgi1984m	345.87	346.216	VERB
pos@kgi1984m	@kgi1984m	346.216	346.562	PUNCT
pos@kgi1984m	@kgi1984m	346.562	346.91	PUNCT
pos@kgi1984m	@kgi1984m	347.343	347.625	PART
pos@kgi1984m	@kgi1984m	347.625	347.907	VERB
pos@kgi1984m	@kgi1984m	347.907	348.189	PUNCT
pos@kgi1984m	@kgi1984m	348.189	348.471	X
pos@kgi1984m	@kgi1984m	348.471	348.753	PRON
pos@kgi1984m	@kgi1984m	348.753	349.035	PRON
pos@kgi1984m	@kgi1984m	349.035	349.317	PRON
pos@kgi1984m	@kgi1984m	349.317	349.599	PART
pos@kgi1984m	@kgi1984m	349.599	349.881	PART
pos@kgi1984m	@kgi1984m	349.881	350.163	PART
pos@kgi1984m	@kgi1984m	350.163	350.445	NOUN
pos@kgi1984m	@kgi1984m	350.445	350.727	INTJ
pos@kgi1984m	@kgi1984m	350.727	351.009	PUNCT
pos@kgi1984m	@kgi1984m	351.009	351.291	PUNCT
pos@kgi1984m	@kgi1984m	351.291	351.573	NOUN
pos@kgi1984m	@kgi1984m	351.573	351.855	VERB
pos@kgi1984m	@kgi1984m	351.855	352.143	PUNCT
pos@kgi1984m	@kgi1984m	352.154	352.454	PRON
pos@kgi1984m	@kgi1984m	352.454	352.754	PART
pos@kgi1984m	@kgi1984m	352.754	353.054	PART
pos@kgi1984m	@kgi1984m	353.054	353.354	NOUN
pos@kgi1984m	@kgi1984m	353.354	353.654	PUNCT
pos@kgi1984m	@kgi1984m	353.654	353.954	PRON
pos@kgi1984m	@kgi1984m	353.954	354.254	ADJ
pos@kgi1984m	@kgi1984m	354.254	354.554	NOUN
pos@kgi1984m	@kgi1984m	354.554	354.854	PUNCT
pos@kgi1984m	@kgi1984m	354.854	355.154	PRON
pos@kgi1984m	@kgi1984m	355.154	355.454	INTJ
pos@kgi1984m	@kgi1984m	355.454	355.754	PUNCT
pos@kgi1984m	@kgi1984m	355.754	356.054	ADJ
pos@kgi1984m	@kgi1984m	356.054	356.354	ADV
pos@kgi1984m	@kgi1984m	356.354	356.654	NOUN
pos@kgi1984m	@kgi1984m	356.654	356.954	DET
pos@kgi1984m	@kgi1984m	356.954	357.254	PUNCT
pos@kgi1984m	@kgi1984m	357.254	357.554	INTJ
pos@kgi1984m	@kgi1984m	357.554	357.854	PUNCT
pos@kgi1984m	@kgi1984m	357.854	358.154	PUNCT
pos@kgi1984m	@kgi1984m	358.812	359.145	PRON
pos@kgi1984m	@kgi1984m	359.145	359.478	DET
pos@kgi1984m	@kgi1984m	359.478	359.811	ADJ
pos@kgi1984m	@kgi1984m	359.811	360.144	PUNCT
pos@kgi1984m	@kgi1984m	360.144	360.477	PUNCT
pos@kgi1984m	@kgi1984m	360.477	360.81	ADJ
pos@kgi1984m	@kgi1984m	360.81	361.143	PUNCT
pos@kgi1984m	@kgi1984m	361.143	361.477	PUNCT
pos@kgi1984m	@kgi1984m	364.449	364.696	INTJ
pos@kgi1984m	@kgi1984m	364.696	364.943	PUNCT
pos@kgi1984m	@kgi1984m	364.943	365.19	PUNCT
pos@kgi1984m	@kgi1984m	365.19	365.437	PART
pos@kgi1984m	@kgi1984m	365.437	365.684	PUNCT
pos@kgi1984m	@kgi1984m	365.684	365.931	PUNCT
pos@kgi1984m	@kgi1984m	365.931	366.178	PUNCT
pos@kgi1984m	@kgi1984m	366.178	366.425	ADP
pos@kgi1984m	@kgi1984m	366.425	366.672	PROPN
pos@kgi1984m	@kgi1984m	366.672	366.919	ADP
pos@kgi1984m	@kgi1984m	366.919	367.166	NOUN
pos@kgi1984m	@kgi1984m	367.166	367.413	PRON
pos@kgi1984m	@kgi1984m	367.413	367.66	PUNCT
pos@kgi1984m	@kgi1984m	367.66	367.92	PUNCT
pos@kgi1984m	@kgi1984m	369.412	369.639	PART
pos@kgi1984m	@kgi1984m	369.639	369.866	PUNCT
pos@kgi1984m	@kgi1984m	369.866	370.093	PUNCT
pos@kgi1984m	@kgi1984m	370.093	370.32	PRON
pos@kgi1984m	@kgi1984m	370.32	370.547	ADV
pos@kgi1984m	@kgi1984m	370.547	370.774	PART
pos@kgi1984m	@kgi1984m	370.774	371.001	VERB
pos@kgi1984m	@kgi1984m	371.001	371.228	PUNCT
pos@kgi1984m	@kgi1984m	371.228	371.455	CCONJ
pos@kgi1984m	@kgi1984m	371.455	371.682	PUNCT
pos@kgi1984m	@kgi1984m	371.682	371.909	PUNCT
pos@kgi1984m	@kgi1984m	371.909	372.136	ADV
pos@kgi1984m	@kgi1984m	372.136	372.363	PRON
pos@kgi1984m	@kgi1984m	372.363	372.59	PART
pos@kgi1984m	@kgi1984m	372.59	372.819	PUNCT
pos@kgi1984m	@kgi1984m	372.824	373.083	INTJ
pos@kgi1984m	@kgi1984m	373.083	373.342	NOUN
pos@kgi1984m	@kgi1984m	373.342	373.601	PART
pos@kgi1984m	@kgi1984m	373.601	373.86	PUNCT
pos@kgi1984m	@kgi1984m	373.86	374.119	PART
pos@kgi1984m	@kgi1984m	374.119	374.378	PRON
pos@kgi1984m	@kgi1984m	374.378	374.637	ADJ
pos@kgi1984m	@kgi1984m	374.637	374.896	DET
pos@kgi1984m	@kgi1984m	374.896	375.155	PUNCT
pos@kgi1984m	@kgi1984m	375.155	375.414	DET
pos@kgi1984m	@kgi1984m	375.414	375.673	PUNCT
pos@kgi1984m	@kgi1984m	375.673	375.932	PUNCT
pos@kgi1984m	@kgi1984m	375.932	376.191	DET
pos@kgi1984m	@kgi1984m	376.191	376.45	PUNCT
pos@kgi1984m	@kgi1984m	376.45	376.709	PUNCT
pos@kgi1984m	@kgi1984m	376.709	376.968	NOUN
pos@kgi1984m	@kgi1984m	376.968	377.227	PUNCT
pos@kgi1984m	@kgi1984m	377.227	377.488	PUNCT
pos@kgi1984m	@kgi1984m	378.032	378.268	PART
pos@kgi1984m	@kgi1984m	378.268	378.504	PRON
pos@kgi1984m	@kgi1984m	378.504	378.74	PART
pos@kgi1984m	@kgi1984m	378.74	378.976	ADJ
pos@kgi1984m	@kgi1984m	378.976	379.212	AUX
pos@kgi1984m	@kgi1984m	379.212	379.448	CCONJ
pos@kgi1984m	@kgi1984m	379.448	379.684	PUNCT
pos@kgi1984m	@kgi1984m	379.684	379.92	PRON
pos@kgi1984m	@kgi1984m	379.92	380.156	X
pos@kgi1984m	@kgi1984m	380.156	380.392	PUNCT
pos@kgi1984m	@kgi1984m	380.392	380.628	PRON
pos@kgi1984m	@kgi1984m	380.628	380.864	PART
pos@kgi1984m	@kgi1984m	380.864	381.1	ADV
pos@kgi1984m	@kgi1984m	381.1	381.336	VERB
pos@kgi1984m	@kgi1984m	381.336	381.575	PUNCT
pos@kgi1984m	@kgi1984m	381.632	381.939	PRON
pos@kgi1984m	@kgi1984m	381.939	382.246	PUNCT
pos@kgi1984m	@kgi1984m	382.246	382.553	VERB
pos@kgi1984m	@kgi1984m	382.553	382.86	PRON
pos@kgi1984m	@kgi1984m	382.86	383.167	ADP
pos@kgi1984m	@kgi1984m	383.167	383.474	DET
pos@kgi1984m	@kgi1984m	383.474	383.781	NOUN
pos@kgi1984m	@kgi1984m	383.781	384.088	ADP
pos@kgi1984m	@kgi1984m	384.088	384.395	PROPN
pos@kgi1984m	@kgi1984m	384.395	384.702	PUNCT
pos@kgi1984m	@kgi1984m	384.702	385.011	PUNCT
pos@kgi1984m	@kgi1984m	385.75	386.043	CCONJ
pos@kgi1984m	@kgi1984m	386.043	386.336	PRON
pos@kgi1984m	@kgi1984m	386.336	386.629	PUNCT
pos@kgi1984m	@kgi1984m	386.629	386.922	INTJ
pos@kgi1984m	@kgi1984m	386.922	387.215	DET
pos@kgi1984m	@kgi1984m	387.215	387.508	ADV
pos@kgi1984m	@kgi1984m	387.508	387.801	PRON
pos@kgi1984m	@kgi1984m	387.801	388.094	PUNCT
pos@kgi1984m	@kgi1984m	388.094	388.387	VERB
pos@kgi1984m	@kgi1984m	388.387	388.68	PART
pos@kgi1984m	@kgi1984m	388.68	388.973	PUNCT
pos@kgi1984m	@kgi1984m	388.973	389.266	NOUN
pos@kgi1984m	@kgi1984m	389.266	389.559	PROPN
pos@kgi1984m	@kgi1984m	389.559	389.852	PROPN
pos@kgi1984m	@kgi1984m	389.852	390.145	CCONJ
pos@kgi1984m	@kgi1984m	390.145	390.438	PUNCT
pos@kgi1984m	@kgi1984m	390.438	390.731	PART
pos@kgi1984m	@kgi1984m	390.731	391.024	PRON
pos@kgi1984m	@kgi1984m	391.024	391.317	PUNCT
pos@kgi1984m	@kgi1984m	391.317	391.61	PUNCT
pos@kgi1984m	@kgi1984m	391.61	391.903	DET
pos@kgi1984m	@kgi1984m	391.903	392.196	NOUN
pos@kgi1984m	@kgi1984m	392.196	392.489	PUNCT
